timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y,z,alpha_x,alpha_y,lm_x,lm_y
65892,0.011386482325144368,-0.002194073333231677,0.8521096706390381,-0.4915793538093567,0.006774210371077061,-0.008037783205509186,0.23131803843574367,-0.0021940755287268472,0.5022110939025879,1.0,1.0,1.2,-0.5
66002,0.013556235846993378,-0.00423506805386596,0.8523329496383667,-0.49121731519699097,-0.00043826704495586455,-0.005709370598196983,0.23331861020968578,-0.004235072291678488,0.5017514228820801,1.0,1.0,1.2,-0.5
66092,0.01877700656435637,-0.0024780661935411923,0.8514843583106995,-0.4925036132335663,-0.0022158774081617594,-0.006520646624267101,0.23443331880270424,-0.0024780686732132602,0.5020155906677246,1.0,1.0,1.2,-0.5
66192,0.014170127462144891,-0.003344647100926848,0.8513749837875366,-0.49278366565704346,0.0012492260430008173,-0.004679445177316666,0.23288102392136387,-0.0033446504477413993,0.5010567307472229,1.0,1.0,1.2,-0.5
66302,0.03981434387544971,-0.0013615450124080718,0.8471021056175232,-0.49438872933387756,-0.0026395772583782673,-0.005992713384330273,0.23840814236032531,-0.0013615463748354135,0.5014346837997437,1.0,1.0,1.2,-0.5
66402,-0.12065466097924966,-0.004812938942113872,0.8620572686195374,-0.49284636974334717,0.03833039104938507,-0.0001696242979960516,0.20920465964626092,-0.0048129437581717685,0.5007085800170898,1.0,1.0,1.2,-0.5
66492,-0.07104705503573375,-0.004389073731486187,0.864305853843689,-0.4931837022304535,0.04169169440865517,-0.0003180734347552061,0.2106289544027727,-0.004389078123404193,0.5003284215927124,1.0,1.0,1.2,-0.5
66592,-0.0735897332911161,0.0013542879314610422,0.8673170208930969,-0.49595150351524353,0.013055424205958843,-0.009090008214116096,0.21978726758355183,0.0013542892866266001,0.5000300407409668,1.0,1.0,1.2,-0.5
66702,0.0158637547428399,-0.0022618163342552644,0.8628535270690918,-0.49434220790863037,-0.032023247331380844,-0.006291694473475218,0.23853960166034485,-0.0022618185975373357,0.49938729405403137,1.0,1.0,1.2,-1.0
66792,0.031115358490135588,-0.3963395902122916,0.8595553040504456,-0.49596482515335083,-0.052941784262657166,-0.010197233408689499,0.24797314522723735,-0.39633959060938323,0.49761563539505005,1.0,1.0,1.2,-1.0
66902,0.05379739825326314,-0.3124075675373849,0.8532516360282898,-0.5006754398345947,-0.0516287237405777,-0.03215314447879791,0.250960997504695,-0.3124075678503852,0.4979804456233978,1.0,1.0,1.2,-1.0
67002,0.0416177759669168,-0.29319861822802146,0.850225567817688,-0.5054718852043152,-0.02828318439424038,-0.11639250814914703,0.2444444511788137,-0.2931986185217763,0.5000603199005127,1.0,1.0,1.2,-1.0
67102,0.02923189753685572,-0.2483443844154927,0.8475582599639893,-0.5205550193786621,-0.0011507506715133786,-0.20432180166244507,0.23607905303459378,-0.24834438466430828,0.5035781264305115,1.0,1.0,1.2,-1.0
67202,0.015855904080879463,-0.20944752155498647,0.8465143442153931,-0.5439273715019226,0.018431559205055237,-0.26920512318611145,0.22945516916807293,-0.2094475217648314,0.5014351010322571,1.0,1.0,1.2,-1.0
67302,-0.0016876141520291953,-0.17803867066556636,0.8488849997520447,-0.5716902613639832,0.03169630095362663,-0.30024969577789307,0.22405573840277684,-0.17803867084394281,0.5024634003639221,1.0,1.0,1.2,-1.0
67362,-0.008172466937948496,-0.16563839405998296,0.8500630855560303,-0.5913974046707153,0.03254884481430054,-0.30534428358078003,0.22294974796311212,-0.1656383942259356,0.5018163919448853,1.0,1.0,1.2,-1.0
67492,-0.013417676765253043,-0.1533513846415304,0.8529216051101685,-0.6252036690711975,0.024045400321483612,-0.2755897343158722,0.22439316765403253,-0.1533513847951727,0.5016719102859497,1.0,1.0,1.2,-1.0
67602,-0.012080996227731105,-0.1532491958689003,0.8553171157836914,-0.6511105298995972,0.011668835766613483,-0.22850391268730164,0.2267233739082793,-0.15324919602244022,0.5033102035522461,1.0,1.0,1.2,-1.0
67692,0.0009314794333880361,-0.1562934839059747,0.8560394048690796,-0.6687294840812683,0.0002805042895488441,-0.19020552933216095,0.23101542873040623,-0.1562934840625647,0.5054880380630493,1.0,1.0,1.2,-1.0
67802,0.009651568900710278,-0.1597851576816734,0.8544614315032959,-0.6823381781578064,-0.012424349784851074,-0.14700499176979065,0.2346236027250461,-0.1597851578417617,0.503370463848114,1.0,1.0,1.2,-1.0
67902,0.0009822113842768256,-0.166591449698854,0.8573237061500549,-0.6886608600616455,-0.007832842878997326,-0.11696726828813553,0.23305703188108015,-0.16659144986576152,0.5009629726409912,1.0,1.0,1.2,-1.0
68002,0.0027787390542950417,-0.16212038041894417,0.8539035320281982,-0.6991766691207886,-0.009088996797800064,-0.11162903159856796,0.23225816046628533,-0.16212038058137213,0.5009017586708069,1.0,1.0,1.2,-1.0
68102,-0.005679425285318156,-0.1582644538206797,0.8561393618583679,-0.70611172914505,-0.001111831865273416,-0.11201456189155579,0.23037807606882796,-0.1582644539792444,0.49914929270744324,1.0,1.0,1.2,-1.0
68202,0.008712198520753662,-0.14277089482589772,0.8540346026420593,-0.7183804512023926,-0.001524504041299224,-0.12798312306404114,0.23206959303532482,-0.1427708949689395,0.5000298619270325,1.0,1.0,1.2,-1.0
68302,0.005312124808907574,-0.13254838664713917,0.8542103171348572,-0.7291415929794312,-0.000204229072551243,-0.13905559480190277,0.23190668287867836,-0.13254838677993905,0.5011666417121887,1.0,1.0,1.2,-1.0
68402,0.005479703488609744,-0.12006373244735798,0.8530660271644592,-0.7422462105751038,-0.0005870650056749582,-0.14711691439151764,0.2314126547962244,-0.12006373256764952,0.5021486282348633,1.0,1.0,1.2,-1.0
68502,0.006756887830656182,-0.11054691055118064,0.8535356521606445,-0.756784975528717,0.0014009870355948806,-0.14896972477436066,0.2315762501006106,-0.1105469106619373,0.5021670460700989,1.0,1.0,1.2,-1.0
68612,0.0002174769310617397,-0.10501399559435814,0.8528332710266113,-0.7739487886428833,0.0005787521367892623,-0.14372947812080383,0.23021129576581514,-0.1050139956995714,0.49905669689178467,1.0,1.0,1.2,-1.0
68702,0.024763609820589994,-0.09770115967896495,0.8508733510971069,-0.7850337624549866,-0.0019193479092791677,-0.13117678463459015,0.23519059951139173,-0.0977011597768515,0.4971935749053955,1.0,1.0,1.2,-1.0
68802,0.014508809504184941,-0.09651929088693441,0.8499280214309692,-0.7950927019119263,-0.002872921759262681,-0.11460054665803909,0.23360062027007747,-0.09651929098363683,0.49755772948265076,1.0,1.0,1.2,-1.0
68902,0.02276246599559069,-0.09104448195317028,0.849729061126709,-0.8079830408096313,0.0022793139796704054,-0.10685764998197556,0.23415631768365489,-0.09104448204438749,0.4998849630355835,1.0,1.0,1.2,-1.0
69002,0.018253863225890832,-0.09647863704007208,0.8493725061416626,-0.8118264079093933,0.0060279336757957935,-0.08858032524585724,0.23282920502515714,-0.09647863713673378,0.4998643696308136,1.0,1.0,1.2,-1.0
69102,0.016944879271356756,-0.09026588170804373,0.8491825461387634,-0.8204948902130127,0.009880809113383293,-0.08505763113498688,0.23167220064892752,-0.09026588179848087,0.49809086322784424,1.0,1.0,1.2,-1.0
69202,0.02044964601111925,-0.07374606395384338,0.8474587798118591,-0.8259766697883606,0.00968310609459877,-0.07953889667987823,0.23209816841959643,-0.08818240967304387,0.4992150664329529,1.0,1.0,1.2,-1.0
69302,0.008356503705495791,-0.03282670931267411,0.8496212959289551,-0.8347064852714539,0.01590295135974884,-0.08346773684024811,0.22897601672731147,-0.08126864198056638,0.49936971068382263,1.0,1.0,1.2,-1.0
69402,-0.004964381171254688,0.0006771143317333787,0.851392924785614,-0.8427119851112366,0.02075555920600891,-0.08222717046737671,0.22583768799416568,-0.07595070231342396,0.5001895427703857,1.0,1.0,1.2,-1.0
69502,-0.018477460210068606,0.04391046069913242,0.8538373112678528,-0.8523351550102234,0.021901413798332214,-0.07419827580451965,0.22400838429136902,-0.07260629059046264,0.5025866627693176,1.0,1.0,1.2,-1.0
69602,-0.029999370754028396,0.03882664038642549,0.8567602634429932,-0.8587168455123901,0.01841249316930771,-0.050736721605062485,0.2230323324799994,-0.07656967932596945,0.5032193064689636,1.0,1.0,1.2,-1.0
69702,0.00895693302271949,0.03315720772811455,0.8552321195602417,-0.8641335964202881,0.0027611826080828905,-0.021214039996266365,0.2313255152849224,-0.08497563928029615,0.5020560622215271,1.0,1.0,1.2,-1.0
69802,-0.07184223430935405,0.016091455400153803,0.8633275032043457,-0.8667494654655457,0.00635729031637311,0.004687184933573008,0.22184647711347627,-0.09201074393986662,0.5009288191795349,1.0,1.0,1.2,-1.0
69902,0.015969893269302735,-0.015466502155780241,0.8588629364967346,-0.8651979565620422,-0.008111528120934963,0.026768432930111885,0.2331475311300803,-0.10104121841371597,0.5016821026802063,1.0,1.0,1.2,-1.0
70002,0.009627789551829946,-0.003227417688515715,0.8577596545219421,-0.8660943508148193,-0.024640321731567383,0.030238287523388863,0.23872980276321995,-0.10006771336844185,0.5021330118179321,1.0,1.0,1.2,-1.0
70112,0.009767579549948663,-0.005998184646978579,0.857036292552948,-0.8648020625114441,-0.020728716626763344,0.021803613752126694,0.23640678303606089,-0.09814508674622519,0.5017388463020325,1.0,1.0,1.2,-1.0
70202,0.00812925043507529,0.0033510792133058533,0.855956494808197,-0.8641290664672852,-0.012531467713415623,0.012562351301312447,0.23455492350542997,-0.0948775731574243,0.4983521103858948,1.0,1.0,1.2,-1.0
70312,0.03055475666845842,-0.010419486420287848,0.8504365086555481,-0.8624830842018127,-0.01212508138269186,0.005653752479702234,0.23815097929110135,-0.0958197965608855,0.49649888277053833,1.0,1.0,1.2,-1.0
70402,0.024996105447721954,0.012100134795002373,0.849738359451294,-0.8627980947494507,-0.005764178466051817,0.0016317378031089902,0.23638120201524015,-0.09186021769923074,0.4984418451786041,1.0,1.0,1.2,-1.0
70502,0.02352040321804166,0.015175037937113852,0.8483260869979858,-0.863643229007721,0.004074892494827509,-0.0033260020427405834,0.23377497235921804,-0.08988359339406787,0.5010351538658142,1.0,1.0,1.2,-1.0
70602,0.017239453419652228,0.00028044290079278655,0.8477808237075806,-0.8623523116111755,0.013393659144639969,-0.0007545804837718606,0.2308505799526722,-0.09234251586621452,0.5033307075500488,1.0,1.0,1.2,-1.0
70702,0.025798578047975206,0.05421096372489944,0.84614098072052,-0.86714106798172,0.014448211528360844,-0.008323862217366695,0.23226797244878913,-0.08494750446605547,0.5005753636360168,1.0,1.0,1.2,-1.0
70812,0.006860489319511301,0.003915587715302211,0.848609209060669,-0.866387665271759,0.02040066197514534,0.0012095551937818527,0.22787972963525988,-0.09138126954617348,0.499428927898407,1.0,1.0,1.2,-1.0
70902,0.010165277057817682,0.08725835831080794,0.8490995764732361,-0.8732019662857056,0.01968257501721382,-0.001641063834540546,0.22831051564750715,-0.08306467483107609,0.5001058578491211,1.0,1.0,1.2,-1.0
71012,-0.016252203740832902,0.004558357702230585,0.8535510897636414,-0.8697364330291748,0.02282322384417057,0.017820818349719048,0.22468290188477183,-0.0931898725245274,0.49951425194740295,1.0,1.0,1.2,-1.0
71102,-0.021891807704986416,0.012102223058794919,0.8554339408874512,-0.8700276613235474,0.019876988604664803,0.03236781060695648,0.22379034524032876,-0.09928940685211086,0.5018778443336487,1.0,1.0,1.2,-1.0
71212,-0.020012457384633784,-0.025237141448400124,0.8564812541007996,-0.8664229512214661,0.008042879402637482,0.03871401399374008,0.22603864154148548,-0.10469730445516846,0.5032951831817627,1.0,1.0,1.2,-1.0
71312,-0.005930793202258506,-0.029428849433188544,0.8585958480834961,-0.8616012930870056,-0.0007230148767121136,0.03701978176832199,0.23036770702063875,-0.10547205095486424,0.5060446262359619,1.0,1.0,1.2,-1.0
71412,-0.007438737040528419,-0.03261100229486421,0.8581579923629761,-0.8583343625068665,-0.010693840682506561,0.020470941439270973,0.23199251584776864,-0.1022882708205305,0.5057829022407532,1.0,1.0,1.2,-1.0
71512,-0.013122138406852259,-0.010050981242685771,0.8596320152282715,-0.8577528595924377,-0.010007429867982864,-0.0014838764909654856,0.2312340318506337,-0.09429875297454607,0.5040218234062195,1.0,1.0,1.2,-1.0
71602,0.024373378805551675,-0.07699583240118592,0.8555622100830078,-0.8475221395492554,-0.018297791481018066,0.0027406124863773584,0.23821847270967145,-0.10475547488838158,0.5022888779640198,1.0,1.0,1.2,-1.0
71712,0.03434308420206306,-0.026336117101953944,0.8528977632522583,-0.8504406809806824,-0.016892055049538612,-0.019801871851086617,0.2413849459881743,-0.09455538722668157,0.5026983022689819,1.0,1.0,0.3,-1.0
71802,-0.46565687463833694,-0.0017857243768855512,0.8521924614906311,-0.8519415855407715,-0.005226845387369394,-0.03699672967195511,-0.4823721068709004,-0.08478843116767791,0.5015984773635864,1.0,1.0,0.3,-1.0
71902,-0.3260852354897466,0.025419356699569535,0.8377265930175781,-0.8555985689163208,-0.02730601467192173,-0.04518510773777962,-0.3260852358164505,-0.08032990107823143,0.5014638900756836,1.0,1.0,0.3,-1.0
72012,-0.32469092729662336,0.048314023200909995,0.8347280621528625,-0.8621366024017334,-0.11331776529550552,-0.03899901732802391,-0.3246909276219303,-0.07861320155626374,0.5018212199211121,1.0,1.0,0.3,-1.0
72112,-0.2674050435911221,0.000640100823522344,0.8176590800285339,-0.8633156418800354,-0.20728269219398499,-0.014163066633045673,-0.2674050438590345,-0.08933005089086896,0.5031688809394836,1.0,1.0,0.3,-1.0
72212,-0.23351564529845262,0.009873768039477666,0.793217122554779,-0.8632725477218628,-0.28396907448768616,0.013378587551414967,-0.23351564553241133,-0.09456991148553588,0.5035917162895203,1.0,1.0,0.3,-1.0
72312,-0.19745423151333108,-0.05782312694609328,0.7654655575752258,-0.8589168787002563,-0.3186076283454895,0.03361951932311058,-0.19745423171115997,-0.10864038675056548,0.5009945631027222,1.0,1.0,0.3,-1.0
72402,-0.1828994455458655,-0.06479159857699272,0.7398352026939392,-0.8546473383903503,-0.31490346789360046,0.0418577566742897,-0.18289944572911196,-0.11254607062942955,0.49864327907562256,1.0,1.0,0.3,-1.0
72502,-0.17697786509927113,-0.08268440641025417,0.7130225896835327,-0.848574161529541,-0.28418487310409546,0.03009839914739132,-0.17697786527658474,-0.11179119702645728,0.4958670735359192,1.0,1.0,0.3,-1.0
72612,-0.1749683567149352,-0.0720787345276211,0.6885589361190796,-0.8438583612442017,-0.2342931628227234,0.004254620987921953,-0.17496835689023552,-0.10538977051035364,0.4960836172103882,1.0,1.0,0.3,-1.0
72712,-0.18057074551453992,-0.06545361579780476,0.6688945889472961,-0.8407368659973145,-0.19500496983528137,-0.022187920287251472,-0.18057074569545323,-0.098509953986336,0.4976946711540222,1.0,1.0,0.3,-1.0
72812,-0.18220286024157548,-0.03927537322119599,0.6556214690208435,-0.8426369428634644,-0.16194964945316315,-0.048165664076805115,-0.182202860424124,-0.0896786223626067,0.49952179193496704,1.0,1.0,0.3,-1.0
72902,-0.1753253672385799,-0.0043851668526421975,0.6420037150382996,-0.8455516695976257,-0.1516372561454773,-0.061959441751241684,-0.1753253674142379,-0.08048155451953784,0.5005359053611755,1.0,1.0,0.3,-1.0
73012,-0.16417929208398516,0.016875664745398915,0.6262005567550659,-0.8506485819816589,-0.15145455300807953,-0.06395165622234344,-0.1641792922484759,-0.07729815976175511,0.5000748634338379,1.0,1.0,0.3,-1.0
73112,-0.15725793943272945,-0.013596044502396702,0.6153091192245483,-0.8519876599311829,-0.15099136531352997,-0.04664048179984093,-0.15725793959028575,-0.08512047722343541,0.49788805842399597,1.0,1.0,0.3,-1.0
73212,-0.14221104723599515,0.022272309238738946,0.5984919667243958,-0.8565672636032104,-0.16078892350196838,-0.030524378642439842,-0.142211047378476,-0.08424332844988087,0.49832868576049805,1.0,1.0,0.3,-1.0
73322,-0.13789637197436602,-0.040104600168670554,0.5850236415863037,-0.8557577133178711,-0.156618133187294,-0.011930419132113457,-0.137896372112524,-0.09625561854522144,0.49968603253364563,1.0,1.0,0.3,-1.0
73412,-0.12380960135795234,-0.02941213705892766,0.5705916881561279,-0.8540540933609009,-0.15598911046981812,0.0005365136894397438,-0.12380960148199685,-0.09859263519203693,0.5003454089164734,1.0,1.0,0.3,-1.0
73512,-0.11709970127700974,-0.0479755325235652,0.5542691946029663,-0.8511754870414734,-0.15245042741298676,0.0004648095346055925,-0.11709970139433162,-0.10035942145264282,0.5017759203910828,1.0,1.0,0.3,-1.0
73612,-0.1069538915096875,-0.026496552157619497,0.537697434425354,-0.8518685102462769,-0.1475481539964676,-0.010458140634000301,-0.10695389161684432,-0.09533824013289115,0.5000500082969666,1.0,1.0,0.3,-1.0
73712,-0.11649919871395388,-0.04136049972747207,0.533149003982544,-0.8479755520820618,-0.12200937420129776,-0.016110768541693687,-0.11649919883067411,-0.09541076325926419,0.4998955726623535,1.0,1.0,0.3,-1.0
73812,-0.11376444080570049,-0.017005111015594727,0.5252797603607178,-0.849455714225769,-0.10539591312408447,-0.027813782915472984,-0.11376444091968078,-0.08982517013621454,0.4981215000152588,1.0,1.0,0.3,-1.0
73902,-0.10693623355041516,0.0012577880262458364,0.5127663612365723,-0.8530951142311096,-0.10661805421113968,-0.03981223329901695,-0.1069362336575543,-0.0843298978812966,0.49973249435424805,1.0,1.0,0.3,-1.0
74012,-0.09516334729630255,0.01714917814764543,0.5008866190910339,-0.8561834096908569,-0.10768859833478928,-0.038779694586992264,-0.09516334739164646,-0.0826193483939691,0.498558908700943,1.0,1.0,0.3,-1.0
74102,-0.08774734369230992,0.02387122533789699,0.490453839302063,-0.8594608306884766,-0.11125679314136505,-0.031168540939688683,-0.08774734378022375,-0.08344984868267413,0.4994228780269623,1.0,1.0,0.3,-1.0
74102,-0.08913743867432986,0.020687057435903693,0.490453839302063,-0.8594608306884766,-0.11125679314136505,-0.031168540939688683,-0.0891374387636364,-0.0832941753112004,0.4994228780269623,1.0,1.0,0.3,-1.0
74102,-0.08887687191058172,0.022195372112811276,0.490453839302063,-0.8594608306884766,-0.11125679314136505,-0.031168540939688683,-0.0888768719996272,-0.08332335555221365,0.4994228780269623,1.0,1.0,0.3,-1.0
74412,-0.06116610501630784,-0.0036045712238375587,0.4542461931705475,-0.8629152774810791,-0.10872644931077957,0.0031758667901158333,-0.06116610507759,-0.09474679510130939,0.49964168667793274,1.0,1.0,0.3,-1.0
74512,-0.06279186641584976,0.029053880230353917,0.4451759457588196,-0.8653548955917358,-0.09989114105701447,0.0007991825114004314,-0.06279186647876077,-0.0896836762725784,0.4960533678531647,1.0,1.0,0.3,-1.0
74612,-0.06432263020638926,0.014482246015293644,0.43863794207572937,-0.8650341033935547,-0.08284454792737961,-0.001367889461107552,-0.06432263027083393,-0.08999338797058504,0.4958895742893219,1.0,1.0,0.3,-1.0
74712,-0.05595297935924507,0.041258454077264264,0.4271094799041748,-0.8675603270530701,-0.08020768314599991,-0.0021463639568537474,-0.05595297941530422,-0.08760431238242093,0.4951675832271576,1.0,1.0,0.3,-1.0
74812,-0.05764865633214223,0.007841741187465353,0.42162686586380005,-0.8664159774780273,-0.06933438032865524,0.005974470172077417,-0.05764865638990027,-0.09231468755188652,0.49527448415756226,1.0,1.0,0.3,-1.0
74912,-0.05299397727892418,0.07667541040512908,0.413644403219223,-0.8726794719696045,-0.06445678323507309,0.0015745452838018537,-0.05299397733201871,-0.08463273720081685,0.499461829662323,1.0,1.0,0.3,-1.0
75012,-0.05285704503393193,0.0272464129299974,0.4086270332336426,-0.8718480467796326,-0.05723272264003754,0.008640146814286709,-0.05285704508688927,-0.0896507085827334,0.501609206199646,1.0,1.0,0.3,-1.0
75112,-0.05069609065839724,0.07692305217670309,0.4033556878566742,-0.8764584064483643,-0.05237099900841713,0.013846147805452347,-0.05069609070918952,-0.0871914368755135,0.5035075545310974,1.0,1.0,0.3,-1.0
75212,-0.051470976824186096,0.026262344067195298,0.40029606223106384,-0.8752532601356506,-0.04557858780026436,0.02590474672615528,-0.051470976875754734,-0.09358880319256713,0.5059486031532288,1.0,1.0,0.3,-1.0
75312,-0.05258765597838088,0.0752363309684887,0.3988938629627228,-0.879189133644104,-0.039819203317165375,0.02865643985569477,-0.05258765603106832,-0.09039442892981664,0.504421055316925,1.0,1.0,0.3,-1.0
75412,-0.053399632419340946,-0.014308296020170502,0.3978821337223053,-0.8727831244468689,-0.03539527952671051,0.04437045380473137,-0.0533996324728419,-0.1025759230053296,0.5028600692749023,1.0,1.0,0.3,-1.0
75512,-0.0507200485334821,0.015779696741193446,0.39524170756340027,-0.8717454075813293,-0.036429356783628464,0.044270109385252,-0.05072004858429839,-0.10107666843504241,0.5023484826087952,1.0,1.0,0.3,-1.0
75612,-0.049668904864038514,0.008178444799552145,0.393392950296402,-0.8698742389678955,-0.03662966564297676,0.03069426864385605,-0.049668904913801666,-0.09724229496769109,0.5040666460990906,1.0,1.0,0.3,-1.0
75712,-0.04856973899367803,0.019365706900392604,0.3918803632259369,-0.8685095906257629,-0.036854710429906845,0.018981482833623886,-0.04856973904233993,-0.0942117281888138,0.5034965872764587,1.0,1.0,0.3,-1.0
75812,-0.04793521617020425,0.014415552640600826,0.39056262373924255,-0.8670964241027832,-0.03635145351290703,0.011823702603578568,-0.04793521621823042,-0.09294934743792237,0.5050822496414185,1.0,1.0,0.3,-1.0
75912,-0.049063627512000996,0.026744856695317922,0.3900359272956848,-0.8674025535583496,-0.032890915870666504,0.006712300702929497,-0.049063627561157716,-0.09083250806045381,0.5022985339164734,1.0,1.0,0.3,-1.0
76022,-0.05457712495252475,-0.017712927781618114,0.3921600878238678,-0.8632767200469971,-0.023981314152479172,0.017519066110253334,-0.05457712500720543,-0.09855472771269129,0.5008335113525391,1.0,1.0,0.3,-1.0
76122,-0.050312915859118706,0.0030241941658101347,0.3902984857559204,-0.8637720942497253,-0.02887932024896145,0.015268848277628422,-0.050312915909527085,-0.09615907124423938,0.5015023946762085,1.0,1.0,0.3,-1.0
76222,-0.04212681306197202,-0.012671569512578895,0.38619285821914673,-0.862140417098999,-0.040433891117572784,0.013349102810025215,-0.042126813104178755,-0.09724669385713669,0.5004608631134033,1.0,1.0,0.3,-1.0
76322,-0.038054804564283014,-0.005624897833123685,0.3819136917591095,-0.861510157585144,-0.04806828126311302,0.00874362513422966,-0.03805480460241002,-0.09577566565897802,0.5000929236412048,1.0,1.0,0.3,-1.0
76412,-0.03689000427125884,0.010377487268867417,0.3794679343700409,-0.8622040152549744,-0.046502094715833664,-0.0016433411510661244,-0.036890004308218836,-0.09098917713813004,0.5031227469444275,1.0,1.0,0.3,-1.0
76522,-0.03728531442952287,-0.00378856785643957,0.37618041038513184,-0.8606379628181458,-0.04159453138709068,-0.0038128779269754887,-0.037285314466878924,-0.09216270404844736,0.5039646625518799,1.0,1.0,0.3,-1.0
