timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y
110832,0.11953145022957518,0.01582733143125101,0.7573904991149902,-1.0424208641052246,0.14794664084911346,0.030174018815159798,0.11953145022957518,0.01582733143125101
110942,0.10365591252959615,0.0165712336521201,0.7780698537826538,-1.037172555923462,0.1435346007347107,0.03150942176580429,0.10365591252959615,0.0165712336521201
111052,0.09269484673740352,0.013872729522716147,0.7977918982505798,-1.033718228340149,0.14075803756713867,0.028472846373915672,0.09269484673740352,0.013872729522716147
111152,0.08052377675688828,0.012196227442603447,0.8181923031806946,-1.0322754383087158,0.14088502526283264,0.0236252099275589,0.08052377675688828,0.012196227442603447
111262,0.07221679440509542,0.011661763227728827,0.8375056385993958,-1.0287542343139648,0.13150878250598907,0.019920438528060913,0.07221679440509542,0.011661763227728827
111362,0.05853218473595864,0.014127522709819217,0.8538873791694641,-1.0277732610702515,0.11795070767402649,0.009866020642220974,0.05853218473595864,0.014127522709819217
111472,0.05544241524194939,0.014919394204262967,0.8758001327514648,-1.024978518486023,0.1140572726726532,0.007082665804773569,0.05544241524194939,0.014919394204262967
111572,0.03989294873179865,0.016590297006957945,0.8872798085212708,-1.0270648002624512,0.09604059904813766,0.0009528457303531468,0.03989294873179865,0.016590297006957945
111672,0.04364250106950425,0.018150580883258438,0.9015844464302063,-1.0266709327697754,0.08545812964439392,0.0031611325684934855,0.04364250106950425,0.018150580883258438
111752,0.03592524203648447,0.017638404897404848,0.9129865169525146,-1.0271886587142944,0.0802871510386467,0.003835397306829691,0.03592524203648447,0.017638404897404848
111802,0.028316835569739147,0.014398474669982255,0.9177924394607544,-1.0265260934829712,0.07355564087629318,0.006468877196311951,0.028316835569739147,0.014398474669982255
111982,0.026393416530959786,0.011971484053645745,0.9308043718338013,-1.0211150646209717,0.04621490463614464,0.024503199383616447,0.026393416530959786,0.011971484053645745
112092,0.028819495426084016,0.0022568182859325054,0.9371911287307739,-1.018949031829834,0.03496352583169937,0.029676072299480438,0.028819495426084016,0.0022568182859325054
112202,0.031223104691651876,-0.0003363812824534143,0.9447660446166992,-1.017399787902832,0.03212355822324753,0.02747226692736149,0.031223104691651876,-0.0003363812824534143
112302,0.021867933576600912,0.0044826918730691,0.9494137167930603,-1.0170713663101196,0.03283747285604477,0.016584817320108414,0.021867933576600912,0.0044826918730691
112412,0.019352283266622024,0.0060427833251814125,0.9550043344497681,-1.011642336845398,0.04267990589141846,0.015572082251310349,0.019352283266622024,0.0060427833251814125
112512,0.01411752896111642,0.002345126265125219,0.9616063833236694,-1.0111196041107178,0.04232226312160492,0.011076284572482109,0.01411752896111642,0.002345126265125219
112622,0.008120301408543563,0.0018447357805911626,0.9662931561470032,-1.007671594619751,0.033866651356220245,0.015650875866413116,0.008120301408543563,0.0018447357805911626
112722,0.012112319935200405,-0.0010625615961200707,0.9653787612915039,-1.0038647651672363,0.0139078414067626,0.019941989332437515,0.012112319935200405,-0.0010625615961200707
112832,0.019749798648271144,-0.004302095238218529,0.96975177526474,-1.0024900436401367,0.009893500246107578,0.01338205486536026,0.019749798648271144,-0.004302095238218529
112932,0.016467721455214895,-0.003223849899613846,0.9713566899299622,-1.0012662410736084,0.010152111761271954,0.005221234634518623,0.016467721455214895,-0.003223849899613846
113032,0.015268156148318985,0.00019390641073591466,0.9731011390686035,-1.0000935792922974,0.014628504402935505,-0.0010601539397612214,0.015268156148318985,0.00019390641073591466
113132,0.010075071714044323,0.0014311903566811605,0.9742805361747742,-1.0004066228866577,0.01640462502837181,-0.006228674203157425,0.010075071714044323,0.0014311903566811605
113222,0.010638011438269637,0.0028496384330165417,0.9786057472229004,-1.0017212629318237,0.022663628682494164,-0.006364716216921806,0.010638011438269637,0.0028496384330165417
113342,-1.0,1.0,0.9831629395484924,-1.0024150609970093,0.021123265847563744,-0.003678147913888097,-1.0,1.0
113452,-1.0,1.0,0.981260359287262,-0.9981938004493713,-0.02054104022681713,0.03530467674136162,-1.0,1.0
113552,-1.0,1.0,0.9803957343101501,-0.988692045211792,-0.20883305370807648,0.2480158507823944,-1.0,1.0
113652,-1.0,1.0,0.947174072265625,-0.957091748714447,-0.4508638083934784,0.5084761381149292,-1.0,1.0
113762,-1.0,1.0,0.8820985555648804,-0.8798048496246338,-0.7425537109375,0.835050642490387,-1.0,1.0
113872,-0.940061978623558,0.8965722604810539,0.7986503839492798,-0.7751368880271912,-0.9368599653244019,1.0542646646499634,-0.940061978623558,0.8965722604810539
113972,-0.8435014057230188,0.7801586459878225,0.7095446586608887,-0.6651901006698608,-1.0089205503463745,1.1459355354309082,-0.8435014057230188,0.7801586459878225
114062,-0.7714301484621631,0.684457103704966,0.632499635219574,-0.5694524049758911,-0.9946589469909668,1.1257973909378052,-0.7714301484621631,0.684457103704966
114172,-0.7221476546866333,0.635457031412324,0.5348175168037415,-0.45321181416511536,-0.9297272562980652,1.0252935886383057,-0.7221476546866333,0.635457031412324
114282,-0.6952689168750266,0.6134932274489766,0.4487368166446686,-0.36051782965660095,-0.8334774971008301,0.8639097213745117,-0.6952689168750266,0.6134932274489766
114382,-0.6759644654522231,0.6120220043967126,0.38380250334739685,-0.2918876111507416,-0.7442622780799866,0.7238589525222778,-0.6759644654522231,0.6120220043967126
114492,-0.6594883455067773,0.6147284620512827,0.3186584413051605,-0.23151153326034546,-0.6711602807044983,0.6012101769447327,-0.6594883455067773,0.6147284620512827
114592,-0.640138114023506,0.6161318524785947,0.2674926221370697,-0.18851028382778168,-0.623672604560852,0.5309431552886963,-0.640138114023506,0.6161318524785947
114692,-0.6186042570281256,0.6094924029023068,0.21340997517108917,-0.1521710753440857,-0.607037365436554,0.5017175078392029,-0.6186042570281256,0.6094924029023068
114802,-0.5875271158848429,0.5851192714114086,0.15517264604568481,-0.10767116397619247,-0.6038853526115417,0.5143339037895203,-0.5875271158848429,0.5851192714114086
114902,-0.5483555441715038,0.5442620260844682,0.1062859520316124,-0.06310442835092545,-0.5972157716751099,0.5379158854484558,-0.5483555441715038,0.5442620260844682
115002,-0.5232698877600417,0.513503290185353,0.05443897843360901,-0.014011883176863194,-0.589806318283081,0.5601682662963867,-0.5232698877600417,0.513503290185353
115102,-0.48759045040436033,0.4716096364008603,0.009363268502056599,0.03205675259232521,-0.569544792175293,0.5544250011444092,-0.48759045040436033,0.4716096364008603
115212,-0.47185520207113607,0.44391118181210387,-0.04813578724861145,0.08919675648212433,-0.5552541017532349,0.536674439907074,-0.47185520207113607,0.44391118181210387
115322,-0.43667981094096225,0.4177858520072815,-0.09586814045906067,0.14210189878940582,-0.5235510468482971,0.5023012161254883,-0.43667981094096225,0.4177858520072815
115422,-0.4157117689970685,0.3944997551208893,-0.1426229476928711,0.18087218701839447,-0.501734733581543,0.46029749512672424,-0.4157117689970685,0.3944997551208893
115542,-0.3914609878230272,0.3827377504271671,-0.19962197542190552,0.22677604854106903,-0.47514569759368896,0.41862279176712036,-0.3914609878230272,0.3827377504271671
115642,-0.35293450532426235,0.36322703276385593,-0.24698548018932343,0.2639981508255005,-0.4567978084087372,0.3948989808559418,-0.35293450532426235,0.36322703276385593
115752,-0.3394328670407856,0.35058684733637796,-0.2913118898868561,0.3015018701553345,-0.427215039730072,0.372662216424942,-0.3394328670407856,0.35058684733637796
115862,-0.31619941190843703,0.32569346761183116,-0.33369502425193787,0.3386359214782715,-0.397381991147995,0.3565311133861542,-0.31619941190843703,0.32569346761183116
115962,-0.2966573531369257,0.31069917453356993,-0.3741467595100403,0.3743320107460022,-0.37945932149887085,0.3501508831977844,-0.2966573531369257,0.31069917453356993
116062,-0.27872955836989227,0.29293466709497923,-0.41365566849708557,0.4055783450603485,-0.36166658997535706,0.336235374212265,-0.27872955836989227,0.29293466709497923
116172,-0.26125642711990155,0.27752666259439474,-0.4534973204135895,0.4391288161277771,-0.34089523553848267,0.3198375701904297,-0.26125642711990155,0.27752666259439474
116272,-0.23875947898636063,0.2541929511455771,-0.49020686745643616,0.47043707966804504,-0.32579100131988525,0.30804771184921265,-0.23875947898636063,0.2541929511455771
116372,-0.22133319385237427,0.24215929320379395,-0.5226455926895142,0.49819475412368774,-0.30493131279945374,0.2914702296257019,-0.22133319385237427,0.24215929320379395
116482,-0.20314478574372477,0.22453159050543406,-0.562979519367218,0.5328809022903442,-0.2905036509037018,0.27959784865379333,-0.20314478574372477,0.22453159050543406
116582,-0.1844341725126118,0.2139500929478867,-0.5944358706474304,0.5582945942878723,-0.26916560530662537,0.26251205801963806,-0.1844341725126118,0.2139500929478867
116692,-0.17375107791614378,0.1993316754089529,-0.6249403953552246,0.5865614414215088,-0.24297359585762024,0.24502357840538025,-0.17375107791614378,0.1993316754089529
116792,-0.16204510892481697,0.1877745778405535,-0.6523884534835815,0.6134577989578247,-0.22266100347042084,0.23513178527355194,-0.16204510892481697,0.1877745778405535
116892,-0.14515585767347716,0.17042177404852282,-0.6778385639190674,0.6389805674552917,-0.20634053647518158,0.22715513408184052,-0.14515585767347716,0.17042177404852282
116922,-0.14032859594671213,0.15677819704960858,-0.6865816116333008,0.6445959806442261,-0.20419257879257202,0.22158947587013245,-0.14032859594671213,0.15677819704960858
117102,-0.13010823620703463,0.14862541578621663,-0.7309501767158508,0.6884927749633789,-0.190012127161026,0.20395170152187347,-0.13010823620703463,0.14862541578621663
117212,-0.10966456204635883,0.1322409674225498,-0.7541897296905518,0.712677538394928,-0.17941011488437653,0.19006425142288208,-0.10966456204635883,0.1322409674225498
117312,-0.10046804200663567,0.12007823311573178,-0.7769004702568054,0.7347123026847839,-0.1729842722415924,0.1780245006084442,-0.10046804200663567,0.12007823311573178
117412,-0.08671553122880706,0.11207103644774126,-0.7968472242355347,0.7532402873039246,-0.16089941561222076,0.1615888476371765,-0.08671553122880706,0.11207103644774126
117522,-0.073340893798775,0.10389116803550144,-0.8199374675750732,0.7733990550041199,-0.14711719751358032,0.14562441408634186,-0.073340893798775,0.10389116803550144
117632,-0.069579682973108,0.1003935995762951,-0.8401268720626831,0.790130615234375,-0.1278373897075653,0.12861379981040955,-0.069579682973108,0.1003935995762951
117732,-0.06039094399474142,0.08992962502179176,-0.85601407289505,0.8040471076965332,-0.10882879793643951,0.11647047102451324,-0.06039094399474142,0.08992962502179176
117832,-0.056660436308253175,0.08645558408913372,-0.8694113492965698,0.8170762062072754,-0.09144476801156998,0.1071498915553093,-0.056660436308253175,0.08645558408913372
117942,-0.05073656235396329,0.07888416759409712,-0.8838401436805725,0.8364787101745605,-0.0790383443236351,0.10807390511035919,-0.05073656235396329,0.07888416759409712
118042,-0.04854131269180181,0.07110729921573734,-0.8981348276138306,0.8471920490264893,-0.07506048679351807,0.09860673546791077,-0.04854131269180181,0.07110729921573734
118142,-0.04005244257417734,0.06331348360267836,-0.9114490151405334,0.8627526760101318,-0.07317795604467392,0.09911532700061798,-0.04005244257417734,0.06331348360267836
118252,-0.028239303306725062,0.05558586367873413,-0.9250996112823486,0.8729262351989746,-0.07391354441642761,0.09078482538461685,-0.028239303306725062,0.05558586367873413
118352,-0.022210962557865442,0.04925019781650534,-0.934645414352417,0.8837019801139832,-0.06514379382133484,0.08461447805166245,-0.022210962557865442,0.04925019781650534
118462,-0.019550857401887757,0.047150714012184076,-0.9446506500244141,0.8957510590553284,-0.05362749099731445,0.07806624472141266,-0.019550857401887757,0.047150714012184076
118562,-0.01630779913674754,0.0418338170300023,-0.9508659839630127,0.907123863697052,-0.03999797999858856,0.07349349558353424,-0.01630779913674754,0.0418338170300023
118642,-0.019899767032729766,0.034944011188082075,-0.9557161927223206,0.9136348962783813,-0.03243990242481232,0.0656314417719841,-0.019899767032729766,0.034944011188082075
118772,-0.018107932963875757,0.03506358935464748,-0.963490903377533,0.923930823802948,-0.02531314827501774,0.05590204894542694,-0.018107932963875757,0.03506358935464748
118872,-0.015278613816763643,0.03063583755476909,-0.9678525924682617,0.9301626086235046,-0.022393083199858665,0.04937939718365669,-0.015278613816763643,0.03063583755476909
118982,-0.01161724393264843,0.023292504094630406,-0.971104085445404,0.9402047991752625,-0.019856493920087814,0.05127822607755661,-0.01161724393264843,0.023292504094630406
119082,-0.012018182026273997,0.024024088457035853,-0.9733281135559082,0.9443449378013611,-0.0177411288022995,0.04304268956184387,-0.012018182026273997,0.024024088457035853
119192,-0.009788190990339184,0.018989507019647342,-0.9779112935066223,0.953883945941925,-0.020654965192079544,0.04566585272550583,-0.009788190990339184,0.018989507019647342
119292,-0.0070704831022919724,0.014141498223264834,-0.9823274612426758,0.9574818015098572,-0.024067288264632225,0.035866301506757736,-0.0070704831022919724,0.014141498223264834
119392,-0.0016929513219634965,0.014698458385140244,-0.9847635626792908,0.962872326374054,-0.020385324954986572,0.03070261888206005,-0.0016929513219634965,0.014698458385140244
119502,-0.004211400382875138,0.012216946506522313,-0.9907223582267761,0.9665109515190125,-0.023923983797430992,0.021157914772629738,-0.004211400382875138,0.012216946506522313
119602,0.00369959626058685,0.014472771030934774,-0.9950419664382935,0.9698013067245483,-0.02241009660065174,0.01609070785343647,0.00369959626058685,0.014472771030934774
119702,0.00409510536086472,0.014286667213891284,-0.998873770236969,0.9722158312797546,-0.020168134942650795,0.012248861603438854,0.00409510536086472,0.014286667213891284
119812,0.00548162313752036,0.013607633523754666,-1.0013484954833984,0.9763935804367065,-0.01294783130288124,0.015282508917152882,0.00548162313752036,0.013607633523754666
119912,0.004717020995076144,0.009798404987865831,-1.004704236984253,0.9766353964805603,-0.012887484394013882,0.00976728368550539,0.004717020995076144,0.009798404987865831
120022,1.0,0.013372840219269353,-1.006198525428772,0.9777432084083557,-0.007677519228309393,0.008811875246465206,1.0,0.013372840219269353
120122,1.0,0.010365639088493065,-1.0041022300720215,0.9798064827919006,0.01659964770078659,0.011894293129444122,1.0,0.010365639088493065
120232,1.0,0.008733057792514534,-0.9948179721832275,0.9803544878959656,0.21752187609672546,0.007831396535038948,1.0,0.008733057792514534
120332,1.0,0.010609309623212776,-0.9554840922355652,0.983225405216217,0.48929375410079956,0.00494638504460454,1.0,0.010609309623212776
120432,1.0,0.009492900618772867,-0.8937890529632568,0.9839192628860474,0.7501014471054077,0.001000529620796442,1.0,0.009492900618772867
120542,0.92902541437252,0.008060272762191052,-0.7970143556594849,0.9861564040184021,0.9693627953529358,0.00850612297654152,0.92902541437252,0.008060272762191052
120642,0.8178229117056921,0.00307913860851847,-0.695020318031311,0.9888992309570312,1.0731208324432373,0.018972868099808693,0.8178229117056921,0.00307913860851847
